{'loss': 1.2344, 'grad_norm': 7.402214518660656, 'learning_rate': 2e-05, 'epoch': 2.02}
{'loss': 1.25, 'grad_norm': 13.819763495952145, 'learning_rate': 2e-05, 'epoch': 2.02}
{'loss': 1.1484, 'grad_norm': 36.68480469230956, 'learning_rate': 2e-05, 'epoch': 2.02}
{'loss': 0.5508, 'grad_norm': 16.279655699938253, 'learning_rate': 2e-05, 'epoch': 2.02}
{'loss': 1.5469, 'grad_norm': 45.14268410067081, 'learning_rate': 2e-05, 'epoch': 2.02}
{'loss': 0.7305, 'grad_norm': 13.485497818972904, 'learning_rate': 2e-05, 'epoch': 2.02}
{'loss': 0.5586, 'grad_norm': 11.891128959678573, 'learning_rate': 2e-05, 'epoch': 2.02}
{'loss': 1.0312, 'grad_norm': 14.526887518727145, 'learning_rate': 2e-05, 'epoch': 2.02}
{'loss': 1.3984, 'grad_norm': 16.475363938763323, 'learning_rate': 2e-05, 'epoch': 2.02}
{'loss': 2.0469, 'grad_norm': 13.023856886988673, 'learning_rate': 2e-05, 'epoch': 2.03}
{'loss': 1.4141, 'grad_norm': 15.361600169334034, 'learning_rate': 2e-05, 'epoch': 2.03}
{'loss': 1.0, 'grad_norm': 13.773958702662059, 'learning_rate': 2e-05, 'epoch': 2.03}
{'loss': 1.1016, 'grad_norm': 12.76979529092655, 'learning_rate': 2e-05, 'epoch': 2.03}
{'loss': 1.1406, 'grad_norm': 7.724235455041819, 'learning_rate': 2e-05, 'epoch': 2.03}
{'loss': 1.7266, 'grad_norm': 19.200146523473578, 'learning_rate': 2e-05, 'epoch': 2.03}
{'loss': 1.2578, 'grad_norm': 9.552649801825785, 'learning_rate': 2e-05, 'epoch': 2.03}
{'loss': 1.8828, 'grad_norm': 15.11466068833863, 'learning_rate': 2e-05, 'epoch': 2.03}
{'loss': 2.0625, 'grad_norm': 15.0162977470537, 'learning_rate': 2e-05, 'epoch': 2.03}
{'loss': 2.1562, 'grad_norm': 18.3619807577434, 'learning_rate': 2e-05, 'epoch': 2.03}
{'loss': 1.2266, 'grad_norm': 20.144661275925678, 'learning_rate': 2e-05, 'epoch': 2.04}
{'loss': 1.8359, 'grad_norm': 9.873511783063165, 'learning_rate': 2e-05, 'epoch': 2.04}
{'loss': 1.1641, 'grad_norm': 14.396911096358222, 'learning_rate': 2e-05, 'epoch': 2.04}
{'loss': 0.8164, 'grad_norm': 32.39687717068851, 'learning_rate': 2e-05, 'epoch': 2.04}
{'loss': 0.7891, 'grad_norm': 15.96867233426145, 'learning_rate': 2e-05, 'epoch': 2.04}
{'loss': 1.5547, 'grad_norm': 17.737198162331968, 'learning_rate': 2e-05, 'epoch': 2.04}
{'loss': 1.2109, 'grad_norm': 24.773270510066148, 'learning_rate': 2e-05, 'epoch': 2.04}
{'loss': 1.3047, 'grad_norm': 10.89260823984814, 'learning_rate': 2e-05, 'epoch': 2.04}
{'loss': 1.5469, 'grad_norm': 9.424874527857089, 'learning_rate': 2e-05, 'epoch': 2.04}
{'loss': 1.8438, 'grad_norm': 23.502056284405803, 'learning_rate': 2e-05, 'epoch': 2.04}
{'loss': 1.5938, 'grad_norm': 9.133965236355396, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 0.4414, 'grad_norm': 16.845168469952252, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.3828, 'grad_norm': 16.832716870922653, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.9297, 'grad_norm': 22.823125977512436, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.5234, 'grad_norm': 12.897543170835592, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 0.7461, 'grad_norm': 13.324118240496537, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.7422, 'grad_norm': 14.651266208648911, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.4688, 'grad_norm': 72.95450438953837, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.2344, 'grad_norm': 22.4546159754257, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.1484, 'grad_norm': 10.466314731175908, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.4609, 'grad_norm': 21.825150754797424, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 2.4375, 'grad_norm': 15.016219466347268, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 0.8359, 'grad_norm': 31.33098131480049, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 1.0078, 'grad_norm': 13.800732542805545, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 2.0938, 'grad_norm': 13.750448351657148, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 1.4609, 'grad_norm': 13.098213609253113, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 2.1562, 'grad_norm': 26.666840305960154, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 0.7305, 'grad_norm': 23.868384950074653, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 1.4844, 'grad_norm': 9.03075957750309, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 1.3047, 'grad_norm': 21.01681379362943, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 0.7539, 'grad_norm': 14.622464891528995, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 1.2422, 'grad_norm': 21.763425444373933, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 1.7891, 'grad_norm': 15.95263599542371, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 0.5586, 'grad_norm': 29.398866924322142, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 0.9766, 'grad_norm': 15.664488619687582, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 1.0547, 'grad_norm': 14.653512090270251, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 0.8047, 'grad_norm': 25.22275487705857, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 1.5859, 'grad_norm': 17.718942224774956, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 0.9102, 'grad_norm': 23.187875284137004, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 1.0469, 'grad_norm': 26.351366498051387, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 1.3672, 'grad_norm': 12.546851683975706, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 1.7422, 'grad_norm': 17.493799409374553, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 1.4766, 'grad_norm': 23.24666847805809, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 2.2031, 'grad_norm': 19.321782930940053, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 2.5938, 'grad_norm': 15.702534209246464, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 0.8711, 'grad_norm': 12.407228419982212, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 1.4219, 'grad_norm': 12.053310865946155, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 2.1875, 'grad_norm': 21.362393515822838, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 1.3359, 'grad_norm': 13.090662803602845, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 0.8984, 'grad_norm': 14.10099567020452, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 2.0781, 'grad_norm': 16.332874995350025, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 2.5938, 'grad_norm': 12.66743240652459, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.9375, 'grad_norm': 12.852493404062354, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.3281, 'grad_norm': 19.615553928033385, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.7891, 'grad_norm': 16.365946583493724, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.2422, 'grad_norm': 10.269064727709997, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 2.125, 'grad_norm': 15.559765937083421, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 0.8945, 'grad_norm': 12.935895082140336, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 0.6406, 'grad_norm': 12.624840075554022, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.3828, 'grad_norm': 9.653506854141867, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.5938, 'grad_norm': 33.6498012665398, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.7422, 'grad_norm': 18.22183283678624, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.2734, 'grad_norm': 10.18356051116234, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.6094, 'grad_norm': 17.09841752949031, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.6328, 'grad_norm': 9.071221288518691, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.6172, 'grad_norm': 15.940218850228549, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.3516, 'grad_norm': 12.630773342002087, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.3672, 'grad_norm': 8.600455207633873, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 0.8281, 'grad_norm': 16.887889945661783, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.4766, 'grad_norm': 12.8472950452304, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 2.1719, 'grad_norm': 18.87110012486414, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 1.3516, 'grad_norm': 14.752904830330934, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 1.6016, 'grad_norm': 16.579576231315187, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 0.7617, 'grad_norm': 32.83738787345228, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 2.0781, 'grad_norm': 19.215371983485888, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 0.7891, 'grad_norm': 36.599267573883274, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 1.875, 'grad_norm': 15.875502628831072, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 1.6641, 'grad_norm': 11.84762471046557, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 1.8594, 'grad_norm': 34.88371834453921, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 1.6328, 'grad_norm': 16.146424192021676, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 1.5, 'grad_norm': 14.640658476982264, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 1.9453, 'grad_norm': 16.16397392050405, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 0.9141, 'grad_norm': 13.164145843074884, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 2.1094, 'grad_norm': 19.843026542753314, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 1.5703, 'grad_norm': 15.766117328154152, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 1.2969, 'grad_norm': 23.617677723215213, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 0.4707, 'grad_norm': 16.125711844037177, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 1.2734, 'grad_norm': 30.38242514218701, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 1.1484, 'grad_norm': 13.329694716472492, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 0.0, 'grad_norm': 0.0, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 0.9922, 'grad_norm': 13.184205450190644, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 0.6719, 'grad_norm': 18.138531111820313, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 0.0, 'grad_norm': 0.0, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 1.8203, 'grad_norm': 9.930142620369239, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 1.6562, 'grad_norm': 16.22493208662494, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 2.5, 'grad_norm': 29.98172348007654, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 2.7969, 'grad_norm': 22.13100305598596, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 0.3809, 'grad_norm': 16.481801097443423, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 1.0547, 'grad_norm': 13.351949531846943, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 2.0781, 'grad_norm': 30.327127121978208, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 1.7969, 'grad_norm': 60.16867743656945, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 0.7695, 'grad_norm': 12.729707022501113, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 1.3516, 'grad_norm': 18.370555616495267, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 1.3203, 'grad_norm': 10.441197427188342, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 1.25, 'grad_norm': 19.327874060745845, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 1.1016, 'grad_norm': 20.99832479964807, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 0.6875, 'grad_norm': 14.870163086057932, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 2.2656, 'grad_norm': 14.133227871123058, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 1.5078, 'grad_norm': 11.62322245808738, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 1.9922, 'grad_norm': 20.732370381298907, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 1.6719, 'grad_norm': 15.476592369824653, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 1.5938, 'grad_norm': 13.35184269949826, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 1.3516, 'grad_norm': 51.81223657648606, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 1.1641, 'grad_norm': 34.4710367313521, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 0.0, 'grad_norm': 0.0, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 1.3516, 'grad_norm': 20.20277506102905, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 1.2734, 'grad_norm': 20.42802230399208, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 1.4141, 'grad_norm': 12.503451665528024, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 1.4297, 'grad_norm': 12.69824383320603, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 2.875, 'grad_norm': 69.63421985950355, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 1.7031, 'grad_norm': 15.508018426778543, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 1.1328, 'grad_norm': 15.251598891012412, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 1.7188, 'grad_norm': 7.0309299537471555, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 1.4844, 'grad_norm': 20.017574939238195, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 1.3125, 'grad_norm': 22.145442356208584, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 1.5391, 'grad_norm': 11.223155708689012, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 0.5586, 'grad_norm': 18.234919282579984, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 2.6875, 'grad_norm': 83.8772767368913, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 1.1406, 'grad_norm': 29.215801939364898, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 2.1094, 'grad_norm': 12.238659127859263, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 0.4023, 'grad_norm': 9.785956800882783, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.7188, 'grad_norm': 8.115506845655187, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.1797, 'grad_norm': 19.681319142911047, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.0156, 'grad_norm': 11.195799777857228, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 0.918, 'grad_norm': 16.515525036402313, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.4062, 'grad_norm': 11.767528719903439, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.7578, 'grad_norm': 12.374428847138525, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.5469, 'grad_norm': 13.496699475155266, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.8047, 'grad_norm': 17.90417092739292, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.25, 'grad_norm': 40.255366424157124, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.2734, 'grad_norm': 15.139305572962678, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 1.3359, 'grad_norm': 67.50859940534755, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 1.3047, 'grad_norm': 23.187907920258112, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 1.5078, 'grad_norm': 20.349920422715517, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 1.4922, 'grad_norm': 9.653187214287108, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 2.0781, 'grad_norm': 21.584706650862515, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 0.8359, 'grad_norm': 48.60272200729598, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 1.5234, 'grad_norm': 14.891186665152771, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 0.7695, 'grad_norm': 38.10329595923133, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 1.4297, 'grad_norm': 11.463587320306154, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 0.7344, 'grad_norm': 27.805624927739338, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 0.9805, 'grad_norm': 17.68828040224791, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 0.6641, 'grad_norm': 18.68385772818908, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 1.4375, 'grad_norm': 14.842408530777545, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 1.2031, 'grad_norm': 12.38852884325245, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 1.8516, 'grad_norm': 15.973443660314016, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 1.6328, 'grad_norm': 10.232122278002654, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 1.7891, 'grad_norm': 17.65170112836016, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 0.7266, 'grad_norm': 20.166229672527873, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 1.8594, 'grad_norm': 19.731732749458885, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 1.4531, 'grad_norm': 16.316836609773773, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 1.6797, 'grad_norm': 16.87063831813426, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 1.125, 'grad_norm': 10.487059266902003, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 1.5078, 'grad_norm': 20.791855165412933, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 2.0312, 'grad_norm': 22.642806210985654, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 1.0547, 'grad_norm': 8.60281978858918, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 2.4844, 'grad_norm': 23.388204366997044, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 0.9453, 'grad_norm': 29.13364525498319, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 0.6992, 'grad_norm': 16.76842385508924, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 2.1094, 'grad_norm': 9.010882498118788, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 0.9102, 'grad_norm': 8.33101076529268, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 1.3047, 'grad_norm': 20.03588603235306, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 1.7578, 'grad_norm': 11.416627199619132, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 0.8828, 'grad_norm': 16.50769948976972, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 1.6953, 'grad_norm': 21.611212961859476, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 0.3848, 'grad_norm': 11.449757317665812, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 1.4766, 'grad_norm': 12.775906352871482, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 2.0156, 'grad_norm': 20.023499594910945, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 0.6055, 'grad_norm': 12.195426483089964, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 0.0, 'grad_norm': 0.0, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 0.8516, 'grad_norm': 12.26152964172539, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 2.0312, 'grad_norm': 24.150611503631374, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 1.0547, 'grad_norm': 20.720729713375473, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 1.7344, 'grad_norm': 16.195377056545823, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 2.3281, 'grad_norm': 15.48328055127032, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 1.3281, 'grad_norm': 21.127194589819737, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 0.7188, 'grad_norm': 20.98009155975364, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 1.75, 'grad_norm': 16.19975247654545, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 1.9219, 'grad_norm': 12.626639565299431, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 0.6484, 'grad_norm': 16.128871512898193, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 2.0938, 'grad_norm': 69.24500610697532, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 0.5938, 'grad_norm': 15.326762150628744, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 1.5078, 'grad_norm': 27.06922637161687, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 2.0156, 'grad_norm': 10.898797619906787, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 1.0469, 'grad_norm': 11.269324876640315, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 1.7969, 'grad_norm': 29.68683716098064, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 2.1875, 'grad_norm': 21.105137898503976, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 1.0938, 'grad_norm': 14.443893065461909, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 0.7773, 'grad_norm': 31.334762591604903, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 1.3047, 'grad_norm': 15.133850807384002, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 2.2188, 'grad_norm': 17.864360681640388, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 1.125, 'grad_norm': 34.654738970453266, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 1.4297, 'grad_norm': 19.853175045913055, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 1.6719, 'grad_norm': 18.225215445165286, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 1.1875, 'grad_norm': 12.913857968903862, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 1.6797, 'grad_norm': 24.756328505740786, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 1.5469, 'grad_norm': 23.706719286397075, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 1.0234, 'grad_norm': 10.379144860250637, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 0.9023, 'grad_norm': 21.991952601728197, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 1.6406, 'grad_norm': 12.442600001225326, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 2.9219, 'grad_norm': 57.128168020951556, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 1.4141, 'grad_norm': 8.358567316268502, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 1.0625, 'grad_norm': 13.957956733030722, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 2.2188, 'grad_norm': 17.371923445440668, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 1.25, 'grad_norm': 32.244803199905554, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 0.9219, 'grad_norm': 16.493362638699853, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 1.0703, 'grad_norm': 47.04215852472892, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 0.6562, 'grad_norm': 15.757025777880113, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 1.3594, 'grad_norm': 18.435523410901265, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 0.6055, 'grad_norm': 44.9117715376634, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 1.3516, 'grad_norm': 17.2417085182946, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 1.3047, 'grad_norm': 12.991349574087886, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 1.3516, 'grad_norm': 10.139241702074713, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 0.9141, 'grad_norm': 11.89879748644292, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 1.7344, 'grad_norm': 13.030858495839542, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 1.2188, 'grad_norm': 20.64289844524323, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 2.5938, 'grad_norm': 22.699778671195244, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 1.1016, 'grad_norm': 20.209011827342646, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 1.4766, 'grad_norm': 21.802388372393604, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 0.8359, 'grad_norm': 37.577981189623074, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 1.2578, 'grad_norm': 5.379526643021836, 'learning_rate': 2e-05, 'epoch': 2.27}
{'loss': 1.2812, 'grad_norm': 12.883511717306549, 'learning_rate': 2e-05, 'epoch': 2.27}
{'loss': 1.1953, 'grad_norm': 27.105719374970327, 'learning_rate': 2e-05, 'epoch': 2.27}
